EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,label,subject_id,start_idx,end_idx
89.85808215952278,89.85808215952278,94.55177785056436,29.420465076455265,142.9735518986017,33.59851256263532,109.37503933596638,449.9921790970975,11.28175395373894,102.44781549272176,169.1774790504153,168.80089290516503,613.9811129795773,-80.13592104561407,694.1170340251914,1644.8726989699608,3,S7,22369,22624
86.83081606721737,86.83081606721737,90.42631572669022,25.24535515702109,131.85423912172453,33.59851256263532,98.2557265590892,444.7524673609129,-62.758364335622645,62.758364335622645,63.66239125580989,10.690545651418716,-42.1217882348158,-86.22698640690548,44.10519817208968,373.5133721823408,3,S7,22497,22752
101.03612905999874,101.03612905999874,102.08899757564328,14.624091444290745,131.85423912172453,70.81680250433293,61.037436617391606,464.38814569316327,-61.42413568741235,61.42413568741235,62.71461722629677,12.656965232443213,-37.55406438893503,-86.22698640690548,48.67292201797045,347.4584601993541,3,S7,22625,22880
-133.66921145364012,185.22435177809984,196.95688833454548,144.6532328425074,115.25909515468108,-285.5874674115008,400.8465625661819,812.1157977938088,58.92526432919958,83.06225923780187,88.90660712584716,66.57475508301698,126.861783955194,-71.77315091118021,198.63493486637424,501.1797065502616,1,S7,22899,23154
-61.51287910463699,145.5261185680455,170.06323486108673,158.54863466985594,100.86175623065373,-305.917540633735,406.7792968643887,860.0379799739051,35.59616282119124,67.57708880629175,82.01834734579973,73.89128834810971,136.23797710119987,-46.92458837410364,183.1625654753035,521.3703066699983,2,S7,23163,23418
0.9085259628896978,18.59038972565349,24.16122078400435,24.14413324905574,73.43379244592317,-41.49839153730535,114.93218398322853,395.5851104505319,28.131710796483542,83.77405714016115,160.190961282937,157.7014613895966,594.6552461889722,-65.91686388514839,660.5721100741206,1594.1018884564414,3,S7,23427,23682
-39.257476306562864,39.72942180953704,47.45249668495974,26.65689396152091,6.487198028534759,-90.19751390142852,96.68471192996329,410.2070182063064,-31.90538434195929,31.90538434195929,33.283270671150284,9.47747627593503,-13.405720886953633,-53.43704347613695,40.03132258918332,412.2327914543654,3,S7,23555,23810
160.23790736766006,185.6464497010598,203.87529411837505,126.05137283777248,270.33302661013147,-74.29695462921022,344.6299812393417,614.0950601085993,-66.14354296880371,66.36822988929492,74.58478719920532,34.4662473310449,6.812885845391704,-120.1527167923944,126.96560263778612,420.93382080589066,1,S7,23937,24192
30.842816973667013,100.0294264224411,138.3191169310623,134.83656310406968,299.03837780956894,-75.87822263355002,374.91660044311897,683.838662809097,-33.54341062221444,34.81340188903964,50.63740587231176,37.93397523733501,11.189894789941542,-112.89265694937453,124.08255173931607,505.85223652375294,2,S7,24202,24457
-79.77482887825009,79.77482887825009,82.80511528111268,22.196031045307944,-33.31468001711183,-132.61781385404632,99.30313383693448,545.710700084101,63.550238622609385,113.95913035344218,218.41556768570123,208.96585218278256,703.5302254122399,-65.05709845016712,768.5873238624071,1818.299080628367,3,S7,24465,24720
-62.72788731473233,62.76336880596288,72.50980531748293,36.37147261535499,1.774921746563764,-132.61781385404632,134.39273560061008,596.1208974013895,-35.26259900146012,35.26259900146012,36.50043405174832,9.425009157993015,-6.813017683043629,-50.07282718113304,43.25980949808941,379.31731711368593,3,S7,24593,24848
47.60560522988149,71.22121285773305,75.46862248901985,58.559536636545154,107.97135509238946,-66.62920037034054,174.60055546273,601.8558970441998,52.04348757671453,78.91629852424322,82.69998001297651,64.27100508782382,123.51547310820771,-58.31396569793483,181.82943880614252,570.8196634369564,1,S7,24975,25230
18.10623302725945,31.817335271012013,49.89507101982284,46.4938967783487,127.91316833495168,-26.158185401390515,154.07135373634222,570.8232397575159,4.664252113253252,40.963790360909634,51.44500850280013,51.233130414578326,109.12850816792002,-42.86203710017365,151.99054526809368,520.8800499118802,2,S7,25239,25494
-12.67274806374203,15.829036533220762,21.102699439692927,16.873807518012608,10.457793102601013,-59.42550616331433,69.88329926591534,470.5362527764791,66.28324487597244,110.46120796538855,213.1922363019621,202.62640762779057,727.2898436826107,-70.8514539355186,798.1412976181293,1764.9967733068395,3,S7,25503,25758
-8.588370247445567,12.707318008251628,17.644133913611125,15.412830955221498,20.49560909345614,-59.42550616331433,79.92111525677046,449.5099319856125,-44.18982487489386,48.11764301419092,51.77565523652966,26.981064706534337,22.42648258337169,-81.28244036449459,103.70892294786628,460.646755528173,3,S7,25631,25886
-30.08155868725587,30.173017641137783,34.3220026057304,16.5257281174823,2.992284470397932,-73.95856552921624,76.95084999961418,563.0220720413811,-50.51484142636027,50.51484142636027,51.37289715665805,9.350152829672927,-28.67533071626393,-67.19532905012615,38.51999833386222,340.68922379572894,1,S7,26014,26269
-40.57341398194748,40.57341398194748,43.9692538850067,16.943829704458363,-2.611303059396114,-81.34370681534946,78.73240375595336,550.7217468861379,-43.99002182853428,43.99002182853428,44.897062266205296,8.979096817642231,-25.171654257896225,-70.91468271940852,45.743028461512296,373.58962180691947,2,S7,26277,26532
15.430546652568538,18.46700453904249,22.92886651095059,16.95969190403816,61.37055199114491,-18.675204773106444,80.04575676425135,594.212546699358,96.73054128303616,112.3482956291134,224.209595765578,202.2699810067097,699.4528201889227,-38.23903274697739,737.6918529359001,1589.6266432727164,3,S7,26541,26796
18.79817387794406,20.79242264261832,25.148919097848243,16.706190189408765,60.22373371983234,-18.675204773106444,78.89893849293878,465.02773941998487,-4.667089079987981,21.26087052839761,25.20409335149935,24.76821756183821,82.48171858644262,-41.5777609572952,124.05947954373782,379.7191083901975,3,S7,26669,26924
34.499809218137,34.67020867959668,37.59850635474392,14.946934268266128,60.34739618625149,-6.079698108403017,66.42709429465451,382.3769335089686,-22.248301654824893,22.398655180373623,24.468726215063523,10.1848729036573,3.879081417366257,-41.5777609572952,45.456842374661456,430.896742638716,3,S7,26797,27052
-4.113032563067168,9.814752894169017,11.294860677088892,10.519355533966806,26.18583402707914,-26.966491370304663,53.152325397383805,411.0142260278776,-23.97213222745448,24.974027682592727,30.3020296543739,18.535098533430936,9.501384854534551,-59.95469529043222,69.45608014496678,399.73763213269535,2,S7,27316,27571
9.216946754368497,12.464874678410036,15.58930931170612,12.572766495214298,37.48850047292905,-17.645857360536734,55.134357833465785,359.3122866186062,99.03438527297392,102.60727735126716,206.880508527282,181.63627209924505,671.0525249562799,-17.433308875570525,688.4858338318504,1610.1700308315303,3,S7,27579,27834
9.25100034744428,12.158774691080003,14.379611318708667,11.008733544269306,31.32680270508018,-17.645857360536734,48.972660065616914,327.2937301807499,16.888337725564945,17.67094068780679,20.78049663929649,12.10838921752488,48.601766443050806,-9.902853167279844,58.50461961033065,484.77378373842254,3,S7,27707,27962
29.07547721937681,29.623292727626627,34.790545592209334,19.104938813539714,73.56161466163817,-8.717006139814693,82.27862080145286,416.0194461100326,4.454603918651461,10.249909944802656,13.510397380004868,12.754894797432769,36.00816303308168,-20.979027258957565,56.98719029203925,396.6454059702705,3,S7,27835,28090
-158.79515932057444,185.01647375240344,201.84252619961103,124.5973625683708,68.50318711891275,-268.1778967631401,336.6810838820529,729.6904934168333,-78.57973521980966,87.86293793332842,99.8955746294482,61.67942155478001,34.17226436189008,-145.6399235956673,179.8121879575574,511.4098679073723,1,S7,28110,28365
-21.342301161332884,23.56126650846933,28.951756223326573,19.562984679079467,30.070935122696955,-61.370115448290335,91.44105057098729,423.2101479605661,82.46888531346309,104.43844237112,215.66715496929763,199.27670382587604,699.0765467812145,-51.03609658348509,750.1126433646996,1673.9033274409044,3,S7,28618,28873
-9.467224922852978,17.884989211506273,21.18926965909068,18.956708600012085,20.76288211343567,-44.98159460535147,65.74447671878714,447.2731825912237,-28.709961861976844,29.00491983791805,32.978706364486456,16.2275433556301,8.600083959502385,-60.42948274244424,69.02956670194662,424.1683660098686,3,S7,28746,29001
-8.87157665746231,16.324747411604818,18.23670746620074,15.933380897303364,20.76288211343567,-42.01093895380714,62.77382106724281,450.8083790875515,-43.382072916563885,43.382072916563885,44.97296581969644,11.855943829215745,-14.269227995982872,-64.65115280013292,50.381924804150046,388.2311469181699,3,S7,28874,29129
226.13409455998317,243.38674261130015,265.919296157849,139.9158438012736,339.0829681515574,-57.51522026307671,396.5981884146341,879.9228624804233,-2.5969404136527814,17.186698570263296,19.45175166388245,19.277617676499624,38.56175003595127,-38.7597294133118,77.32147944926308,405.02022969717376,1,S7,29148,29403
-85.50960830813236,85.50960830813236,86.6964434455476,14.296160082232422,-52.00127593497399,-111.51435006283322,59.51307412785923,413.3903037233418,91.104485701164,116.6913091205226,226.12872674408476,206.96418468910832,682.3585219407747,-38.23320799708951,720.5917299378642,1678.9301782036146,3,S7,29656,29911
-91.8156670983762,91.8156670983762,92.75613787377732,13.175142828043557,-52.00127593497399,-120.46237029199112,68.46109435701713,400.06001323198825,-34.63100915808664,38.2904789187851,44.96035971326023,28.67275972483765,32.73825037176714,-82.93507299018532,115.67332336195246,448.23912678459305,3,S7,29784,30039
-102.94125640213578,102.94125640213578,103.87695881373668,13.911157491038962,-76.14637585584816,-133.78066964344626,57.6342937875981,465.8464493999084,-63.46485542171334,63.46485542171334,65.05821673614088,14.310265238202373,-14.910647939964294,-83.15643949464061,68.24579155467632,363.8168651649058,3,S7,29912,30167
-46.19963995124105,46.19963995124105,49.08869804781448,16.591972287983,-8.634516947322613,-81.97106482808113,73.33654788075852,452.8343499888405,30.186055446758186,61.508311523319854,63.29074317286192,55.62841205659575,106.075593339711,-84.20006430640514,190.27565764611612,519.8933784427559,1,S7,30186,30441
49.32837450911677,61.80176561049722,63.57192398272474,40.10113448711461,89.69754035092636,-61.95131676263916,151.64885711356553,564.8121162721054,-31.02763080334438,56.8139096241916,60.60178259265336,52.05633659928999,99.62172608783489,-81.01084529168142,180.63257137951632,451.1946113479717,2,S7,30450,30705
9.231710303523704,16.3453489519667,22.996776197124444,21.062460452958568,69.34575069142763,-28.47003848460885,97.81578917603647,399.8627296999738,94.39148336144972,127.29720735851195,246.68992736445853,227.91702027691343,757.9900814710198,-44.8937172652299,802.8837987362498,1771.5562829440955,3,S7,30714,30969
6.186415487682211,9.462544574006166,12.15226318826761,10.459721029295656,29.58846408927933,-16.311195781753543,45.89965987103288,382.1754414464272,-25.837793909467837,26.14600646944352,27.905400306971583,10.541336356657848,5.228049666394027,-41.33622467200347,46.564274338397496,374.4178295501763,3,S7,30842,31097
57.0394568673993,57.8690045004093,67.41491794855034,35.93426668629638,118.05378868021306,-15.300027495330486,133.35381617554356,680.2299605760331,-56.62904298388868,56.62904298388868,63.38015849067662,28.463941769055413,-3.059147739179356,-95.22483425522994,92.16568651605058,409.8018970915439,1,S7,31224,31479
-10.719753558964678,39.01625611485302,45.07898044930767,43.785858013565615,89.34009470921836,-67.93809935855013,157.27819406776848,483.6379514620263,-63.20360561572862,63.20360561572862,65.1423589742882,15.774383344729014,-25.12173242561388,-100.2593430847544,75.13761065914053,543.5484482531845,2,S7,31488,31743
-0.1130013795543973,10.640783354190264,13.15708548911284,13.156600216470911,26.69747003325503,-27.972291559375638,54.66976159263066,441.5845582386105,85.58368094508663,108.3068087678024,224.6321062290771,207.6897125637209,719.0449106071968,-45.79819560612666,764.8431062133235,1743.817548413948,3,S7,31752,32007
-19.289943289373586,22.630824861385022,26.796957013748315,18.600403035671725,26.69747003325503,-55.97548369573301,82.67295372898803,444.6365989299284,-29.29289282223331,29.305517608991572,33.97588132121365,17.212987586655224,0.9515840798788716,-61.38688974130433,62.3384738211832,419.63116816816125,3,S7,31880,32135
-71.33789092461203,71.74840157824704,79.31069781436928,34.65677576218479,11.449901060199291,-125.21498420010856,136.66488526030784,562.5838758839029,61.90941548177904,75.54996098542148,81.36247403626096,52.79276897460199,144.24366048084752,-48.90237298612075,193.14603346696828,571.3755990776758,1,S7,32262,32517
74.96258683099248,86.00747720289222,92.03116341553456,53.38862814516534,148.76109867575838,-59.77291977238029,208.53401844813868,704.6969107859237,-16.241954560730008,47.24146244703167,50.9642458063493,48.30686558510264,94.50464663159111,-67.52156996146748,162.0262165930586,474.8896209642305,2,S7,32526,32781
55.22036416046148,55.22036416046148,56.95344052828051,13.94294696233213,90.21791196655032,22.10366928187696,68.11424268467336,490.2990264585174,54.3224549373327,103.85562595933118,199.36525127019644,191.8217253170506,665.9610219040968,-55.69589784317386,721.6569197472706,1674.0253495709542,3,S7,32790,33045
50.23912375648491,50.23912375648491,51.37590442176279,10.74774391836257,78.31862173224049,22.10366928187696,56.214952450363526,468.3801806404591,-35.80334769755519,35.80334769755519,37.78743657966343,12.083486951623504,-5.855362387738704,-55.69589784317386,49.84053545543516,370.9042009060455,3,S7,32918,33173
48.54351182360595,48.54351182360595,51.47883352243754,17.134694647476767,96.7698936723883,10.644843078329048,86.12505059405926,512.8984528296697,-17.970756438932536,19.349004758725076,25.390563099250357,17.93690629706189,9.155285215102712,-53.71084270924766,62.866127924350366,386.4380976052325,3,S7,33046,33301
-158.89249363039485,204.91397072759588,219.4445159936569,151.35742818773466,98.03013465026532,-287.2924864073352,385.3226210576005,858.4374825645631,-91.67104644288938,91.67104644288938,105.70070431693102,52.621840875827374,-1.0844891372235927,-146.9098273985884,145.8253382613648,559.3226509560403,1,S7,33302,33557
-20.150048676173768,85.06797906091303,124.9072052344215,123.27118664887476,84.05870502751173,-290.3589355150894,374.41764054260113,740.5423908877531,-54.19600857716363,55.64922536426157,68.53069628541469,41.9434021947166,30.324629095207012,-147.0240405252624,177.34866962046942,605.8719624835437,2,S7,33570,33825
39.41922800888624,42.69878228166583,49.25143552784014,29.52673982573139,85.61118259805268,-31.768732401667023,117.3799149997197,471.562585646903,99.4623563030353,117.18459197222585,240.62826947696144,219.11002658510455,729.0669129762922,-37.832023677383525,766.8989366536757,1798.6114327887776,3,S7,33834,34089
8.135087466014143,18.54468962927745,23.545337066372525,22.09532189150897,61.13071555859892,-38.49918000866667,99.62989556726558,492.4889854689596,-6.413958628248375,12.10382667927825,14.970089206082015,13.52644467527116,31.24442284354349,-33.64623887019622,64.8906617137397,474.2558912116183,3,S7,33962,34217
70.14951818327107,70.14951818327107,71.57964254667695,14.236935265883842,97.86735455750782,43.48142273349752,54.3859318240103,404.0371963254926,59.85746454112163,60.27933255991984,67.58887665760473,31.390128807401723,108.1876801777839,-5.907585939576746,114.09526611736064,487.9518166342499,1,S7,34344,34599
40.853385672976806,41.38349548546401,50.97670062115353,30.489750495432546,112.70782089620174,-8.234949904244509,120.94277080044624,498.2038860968432,-5.40107238052958,29.08012629967208,35.515323825928284,35.10223131940233,69.42217344874912,-56.10722041390832,125.52939386265744,473.0397852418089,2,S7,34608,34863
-56.48216895514263,57.62963944227421,65.36697870543328,32.9029861137145,15.82103480872677,-119.30540299530468,135.12643780403147,517.5399746571486,30.84918418283528,121.57587883080689,196.4619680456265,194.0248250188987,627.9068469585063,-85.68367416386137,713.5905211223677,1570.668983766213,3,S7,34872,35127
-67.87172782019782,67.87172782019782,71.67452506248449,23.03619121369029,-19.09301180082812,-119.30540299530468,100.21239119447657,437.9687705541585,-64.98815481582861,64.98815481582861,65.8915616711991,10.873712940082989,-30.19896074502873,-85.68367416386137,55.48471341883264,386.817970466078,3,S7,35000,35255
-2.1430837911375047,17.899736577853538,23.91315139249204,23.816926782950134,79.57583021380158,-51.67698360832888,131.25281382213046,579.9075656159235,-59.53519685128254,59.53519685128254,60.48997407764954,10.705012834824249,-39.69291813835528,-90.50520134011188,50.812283201756586,490.5351874433179,1,S7,35382,35637
-0.0287969090128861,46.33703617202295,53.5375546817744,53.537546937098405,108.5884476008848,-58.4941142519469,167.0825618528317,451.48455852309934,-13.986790687189696,17.311578431377285,26.465602588695223,22.46770586097956,14.912453305626864,-67.82540927132959,82.73786257695646,423.6603636115685,2,S7,35646,35901
1.6924981430815107,14.143296593778246,17.73700144752593,17.65606610729589,44.317469676099854,-46.49480889388765,90.8122785699875,543.9302602388985,96.62490860873883,100.57408025831488,214.7288159080475,191.76050536443893,687.428756855933,-16.59379305123233,704.0225499071653,1642.208277222027,3,S7,35910,36165
