EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
4.883521547143069,14.536173087868951,17.22390110883653,16.517081664312542,32.697507039337715,-26.953848956820895,59.651355996158614,297.3866780009753,65.42632776786482,133.33080419683708,236.6926622395367,227.47046400104634,750.1022891439213,-84.91710657664062,835.019395720562,1857.1879820426616,S7,3,276455,276710
15.716913905704242,15.768926264334258,18.764860335032974,10.251760857236889,37.22488055962856,-0.978034841828293,38.20291540145685,270.1826536580969,-33.000057062169745,33.000057062169745,35.41476834941092,12.853095002215559,-10.675568185625325,-58.14894932985772,47.4733811442324,364.65388582895093,S7,3,276583,276838
24.087490576786728,24.136855036299124,27.731370240845504,13.741240597124493,48.4742235718034,-0.978034841828293,49.45225841363169,266.34902141960345,-29.90754227906986,29.90754227906986,31.420384197199468,9.63220939999078,-10.675568185625325,-51.020880930472615,40.34531274484729,360.8015231168858,S7,3,276711,276966
25.57384078309725,58.77140398754882,60.738190746992956,55.09180050442073,78.11776078812521,-90.70417803829277,168.82193882641798,593.3544847995838,-54.421256804682585,54.421256804682585,55.16991290248133,9.05793008728624,-32.81875880711185,-76.96999232478487,44.15123351767302,331.08754513533177,S7,2,277229,277484
43.35282171924368,43.35282171924368,44.37239199494884,9.457379147146082,62.71909133924422,23.759869069997954,38.95922226924627,464.61249112898963,59.017251874173674,135.13567909175484,229.82026494992627,222.11330028360447,720.2132826925509,-76.48758992559462,796.7008726181456,1739.0759043902312,S7,3,277493,277748
43.85443638361998,43.85443638361998,44.74363320398839,8.87587301441831,61.027690112940995,22.479617647289597,38.5480724656514,427.8485358960961,-65.21648652465205,65.21648652465205,66.08488397870688,10.678097951368716,-32.603457553653776,-85.58032954999899,52.97687199634522,330.549170339397,S7,3,277621,277876
47.279312020938406,47.279312020938406,47.93788058245608,7.918778287372897,67.95491738505314,22.479617647289597,45.475299737763535,350.2865334569228,-68.7864276611819,68.7864276611819,69.12281409333131,6.8110790477155705,-49.279719312039646,-85.58032954999899,36.30061023795935,347.88753828364,S7,3,277749,278004
10.684112762679902,98.94830407243629,110.56071296437709,110.04326869766147,97.18074087875301,-199.69502535142968,296.8757662301827,608.7143970720023,-7.698803836683982,69.62709213598073,76.95037229248278,76.56427505982121,135.4475989014621,-72.88677289449316,208.33437179595526,545.2344630723894,S7,2,278267,278522
48.765820651669195,48.765820651669195,50.04144753116468,11.226807524115728,73.93471912906028,21.188654743688872,52.74606438537141,477.16672304529095,116.50197440539331,153.74994072181235,287.2674951802949,262.5831368287115,828.6139635388477,-71.39898275323615,900.0129462920838,1915.315712887385,S7,3,278530,278785
40.61468305951458,40.61468305951458,42.545350973751184,12.671006647257729,62.07372027112306,12.439933592670535,49.63378667845252,451.09617924847765,-9.375307990414655,30.94272361204067,43.402292222091226,42.377618741697454,219.49137136403647,-41.93036300998739,261.42173437402386,520.1970481291623,S7,3,278658,278913
24.780378599934597,24.882669254273516,30.005398750584213,16.919124995857906,62.07372027112306,-4.483835269231308,66.55755554035437,363.6354426318606,-35.18999130141091,35.18999130141091,36.4773930443057,9.605452384733676,-15.711169388093001,-52.49586681408366,36.78469742599066,299.7931830123363,S7,3,278786,279041
-45.31000343946584,51.79054713958543,56.81430914498447,34.27636666768314,26.384892165358917,-79.87543506998875,106.26032723534767,478.2840397954226,-101.13561577127857,101.13561577127857,106.53925000087425,33.49923899602929,-36.59594939777359,-138.37130434961358,101.77535495184,383.7514599703678,S7,1,279061,279316
-16.16375631841994,16.726202752214178,21.420180652877868,14.055501445365184,7.362647530467457,-52.06609751013324,59.428745040600695,541.0732561918911,104.94148502183603,149.92401837618425,269.4545057038693,248.1794015737976,741.1643019036809,-67.04857960408522,808.2128815077662,1743.1854762898424,S7,3,279568,279823
-25.075974349373563,25.40542296228287,29.602102779519715,15.731497048876427,5.512737129535891,-54.134205984157596,59.64694311369349,489.05219948581293,-19.433519684184787,23.973514836853926,26.15235193948419,17.50096639191805,92.86385048147896,-40.43460794877195,133.29845843025092,418.0629549727133,S7,3,279696,279951
-37.48125921184243,37.48125921184243,38.839666077804274,10.182085686636928,-14.715301131877947,-57.77422789098596,43.05892675910802,378.87696545894795,-24.431692066606125,24.431692066606125,25.336002147401008,6.708608467904798,-5.730805701402137,-36.593834405797736,30.8630287043956,323.37614279624677,S7,3,279824,280079
178.04611194782555,187.39553195941244,201.38930674512704,94.11288377021103,239.06666666760123,-40.46634446989913,279.53301113750035,631.2132826046624,13.673364454074868,20.864266131236256,22.420066680425865,17.767906304930356,41.230291015372025,-29.04780411416087,70.27809512953289,375.9120766957627,S7,1,280098,280353
-12.98451878105153,99.46106447936334,116.49691155643245,115.77103555817305,240.00874302605084,-101.42456556762671,341.43330859367757,626.787351008049,-32.13569057812308,44.168028880949606,48.25620322484072,35.99942417239835,40.01408187332538,-72.21881545888355,112.23289733220894,350.3639197731326,S7,2,280362,280617
-95.13571072490947,95.13571072490947,95.95233325799302,12.49186945654242,-68.81808248325517,-119.03339954050888,50.21531705725371,443.4375727769331,96.541365308737,139.146822707328,253.99054870047016,234.92757099474488,757.4854882217645,-77.27253794298333,834.7580261647479,1788.0081017229008,S7,3,280627,280882
-91.62272503621507,91.62272503621507,92.17491375983434,10.074273352010263,-68.81808248325517,-112.00730657755483,43.18922409429966,504.4268304906491,-33.828941339222844,33.828941339222844,35.74572566627632,11.54814406197403,-3.2320868747552467,-54.732563278821814,51.50047640406657,332.44343269983926,S7,3,280755,281010
123.13944324409472,158.54271156489062,168.36281967710283,114.81601180653777,223.38723281559186,-83.48995859488893,306.8771914104808,585.9167048352597,-60.76560530017637,60.76560530017637,66.8203085505365,27.793791524224947,-7.140233554790467,-93.53507546197763,86.39484190718716,382.66555670526793,S7,1,281136,281391
9.888542663483403,77.21908512862423,100.15083729451055,99.6614616327896,218.08682962006705,-66.55729009539404,284.6441197154611,598.324188326329,-4.959658705484481,17.427913923292994,24.87218089365708,24.37267256440935,49.86231275051472,-68.65142991419575,118.51374266471046,371.1552935094171,S7,2,281401,281656
-18.08566633009194,19.806623394873277,23.807520174977984,15.482463960189367,16.961005286142722,-46.39190838199843,63.35291366814115,414.54858594543396,94.45938807280173,102.37041021721683,228.88794730611104,208.48768890972173,787.5420994079363,-18.840424131697542,806.3825235396339,1792.55515061409,S7,3,281665,281920
-9.5051782042069,12.115621783693772,17.0581499120486,14.16446489381769,16.250763273501537,-45.71949007431671,61.97025334781824,329.56547331447825,-7.057367918167148,7.4810024753582995,9.083616487354343,5.7188850798875785,4.326494367933772,-22.347807407675784,26.674301775609557,316.2256755823088,S7,3,281793,282048
-37.27987560649318,46.37792665117797,49.376820331829904,32.37717190932843,34.6899979959295,-75.88139228477378,110.57139028070328,423.16782774245144,-67.62045274208984,67.62958373125895,75.78450653489394,34.21645513042192,0.9012140116158005,-105.63389280702333,106.53510681863914,372.76440091211697,S7,1,282174,282429
-1.3241159341021351,19.182038773936327,25.61100166740817,25.57674966451056,29.339770592048676,-65.50133603896793,94.84110663101661,411.9968967669231,-18.96069543628633,27.94569259043233,39.078549621553634,34.17052924811994,33.78048668483621,-95.26370162727251,129.04418831210873,459.63327020074354,S7,2,282439,282694
-5.6207347433409245,10.867657764651122,13.705125605567703,12.49951234286313,23.383174556275687,-32.474252070913586,55.85742662718927,503.0805583841959,96.41713052807997,119.56551016748102,238.22211039697737,217.83826758106775,763.880322878409,-43.63130547658795,807.5116283549969,1878.5399491798548,S7,3,282703,282958
-7.30784534714021,14.189316231943039,17.179247214080114,15.547409148303794,25.589559817978124,-34.48819273996412,60.07775255794225,509.4794571498877,-23.496675772339223,23.505859347309716,24.732230082577722,7.719419181980544,0.6704794997299756,-43.63130547658795,44.301784976317926,445.4440061795147,S7,3,282831,283086
68.59460064497165,90.23351137897498,94.13655736572899,64.47070803882984,122.51827266707718,-59.81919951931434,182.33747218639152,530.1144016506547,-63.11008476632547,63.11008476632547,66.3688191259116,20.541113722366248,-14.33913476798745,-100.64180215712022,86.30266738913278,372.02382999709755,S7,1,283213,283468
18.796994953341155,37.37893266550414,51.689975020962166,48.151079929652255,110.49932433635844,-44.57515418851091,155.07447852486933,659.9399613737328,-11.593036316447826,34.84248836324684,44.95983718846398,43.439480533021005,86.27790416125073,-84.87231126130895,171.15021542255968,466.8837832848876,S7,2,283477,283732
11.145136057662318,15.401183580646052,18.378905968484606,14.614038690745085,44.811263706471955,-19.495490256788088,64.30675396326004,429.7579472101452,94.24066586412448,122.1123245800305,235.72930693455993,216.07175439037468,733.554777669884,-39.71123719659703,773.266014866481,1660.799271598687,S7,3,283741,283996
3.5602698329215623,9.131621882482765,11.12675682485986,10.54178334800873,26.906676130901225,-17.79049917170374,44.69717530260496,354.22613381236965,-22.770245460635323,24.18127078222311,26.4031515338567,13.365714817480422,29.26124490322835,-43.253125899035,72.51437080226334,302.0807502838178,S7,3,283869,284124
17.791506310900864,20.00933969439027,27.11872683708574,20.46674494035749,75.35583556147796,-13.215876255600472,88.57171181707844,467.43823377684737,-19.70142341869711,19.70142341869711,21.912519436585455,9.59231063591815,-2.3962527566152687,-43.253125899035,40.85687314241973,369.38836250491045,S7,3,283997,284252
-24.27390989834861,74.92121851515684,90.36188357428915,87.04049230869641,63.52106465508247,-174.17281674315808,237.69388139824053,778.0536293270509,-23.65298128954319,26.62392097765195,29.150255243914618,17.037425184043844,40.34361310647357,-46.884051160861596,87.22766426733517,414.5390175552735,S7,2,284515,284770
25.826965076287692,26.973771364975075,34.07326943144583,22.225111128993635,73.33701100777179,-15.551113720020625,88.88812472779242,618.1345762366232,102.11132235913338,150.93014836578155,270.01695045908366,249.9648602929867,786.9919413548662,-57.93710855927091,844.9290499141371,1878.284882548186,S7,3,284779,285034
-1.783046758666778,18.418310828433636,22.97382123717262,22.904523712445354,60.585055441313166,-37.11829622377788,97.70335166509105,461.1650717480471,-37.07796490497048,38.400310116068965,40.25644184255644,15.678189574338823,35.28184869429875,-60.42502333405314,95.70687202835188,395.5488916617563,S7,3,284907,285162
-36.03047381958062,36.13966492577546,40.81652242054992,19.177941986661903,2.2955087804889245,-70.5299444126184,72.82545319310734,337.87747436947086,-48.48520684889379,48.48520684889379,49.36631665097189,9.285361409444826,-26.08172967306154,-67.87186132916797,41.790131656106425,366.7158685364321,S7,3,285035,285290
149.97094002978417,175.87337122645414,190.24575328382105,117.05624199123847,253.41893287419947,-67.0055996120095,320.424532486209,601.575157025185,-26.324114103025096,26.90586986001101,33.86833518815088,21.309742962031574,11.379315377197898,-72.82467427982631,84.20398965702421,394.47221282760245,S7,1,285309,285564
-73.30521344803718,73.30521344803718,75.64760762982233,18.67903159837961,-36.56659862649063,-106.40706925997338,69.84047063348275,306.0216584907795,101.31894282428604,132.45379710814188,263.10360853884475,242.81264516316017,821.726721825169,-42.97189477748828,864.6986166026572,1889.8492085202042,S7,3,285816,286071
-51.658157833136926,51.658157833136926,52.842376886415586,11.124366242294558,-27.480263285927176,-74.20133220414932,46.721068918222144,321.5501824254698,-23.613968540307297,24.98926240805251,27.330856882291254,13.76067686190125,36.678207197773304,-52.24622220841002,88.92442940618332,311.293992585568,S7,3,285944,286199
-39.28687847124671,39.28687847124671,41.24266947557616,12.549859180768241,-9.429494575664172,-66.042382337519,56.61288776185483,380.7156436978655,-30.92418302442512,30.92418302442512,34.059081774667135,14.272909850668867,-0.047092907679587764,-55.34761933709485,55.30052642941526,280.3559690668625,S7,3,286072,286327
62.00396143564751,70.74868744859559,75.24925365087374,42.63752972793185,105.98532948723083,-35.27530141646251,141.26063090369334,499.1380907970173,-17.691038557311224,17.69929037064332,18.970647881110015,6.849279947030309,0.6477231650043421,-34.07503019600301,34.722753361007356,323.7968513696398,S7,1,286346,286601
11.903797536275523,25.802174450092842,37.26850008593441,35.31629514644273,78.7549357577738,-28.70964989430079,107.46458565207459,356.32892927924803,-17.99039747166089,19.908329369562637,21.908136572315414,12.502481628975971,89.75431808589316,-41.45716923175979,131.21148731765294,460.7878653022128,S7,2,286610,286865
-3.5518762099943917,13.143229847473302,15.74796496472251,15.34218289289381,22.574261544037064,-38.7072255316042,61.281487075641266,398.2714808942068,94.41667885558033,109.79147750142431,244.36853818991256,225.39182152632992,811.5265801096016,-25.42147095146477,836.9480510610664,1266.6747543273043,S7,3,286874,287129
6.068666813062595,7.787663550390134,9.470988269336827,7.271237990187673,22.574261544037064,-15.781687650955945,38.35594919499301,358.5148764133085,-17.589696667073873,17.589696667073873,19.259445567006363,7.844030514270785,-3.497394724039262,-41.27030963249259,37.77291490845333,349.80887105527506,S7,3,287002,287257
-93.00469993982873,112.34204950528219,123.78505737844348,81.68761362218247,56.223581191219225,-175.25395352064376,231.47753471186297,581.1065953898344,-75.1363405229878,76.89319995755659,91.48155070954955,52.186247738628495,12.268454335828608,-126.72691551528183,138.99536985111044,421.5168250062118,S7,1,287384,287639
33.0448764570362,77.81495223736079,80.81282913928895,73.7478778910629,96.39360021659651,-123.5310106581944,219.92461087479091,569.6613984309382,-43.23588013609813,44.588244727972715,60.96007870471788,42.97429306623151,22.641983092538652,-140.02015002973832,162.66213312227697,451.88821142039734,S7,2,287648,287903
